x,y,z,time
-7.650000095367432,12.0,24.750001907348633,5.575980186462402
-8.175000190734863,12.075000762939453,24.375001907348633,5.588564157485962
-8.175000190734863,12.075000762939453,24.375001907348633,5.6011717319488525
-8.100000381469727,12.90000057220459,24.0,5.613890647888184
-8.100000381469727,14.250000953674316,24.150001525878906,5.626671314239502
-7.950000286102295,14.550000190734863,24.600000381469727,5.639475584030151
-8.175000190734863,14.475000381469727,24.075000762939453,5.652282953262329
-6.900000095367432,16.05000114440918,23.700000762939453,5.6650919914245605
-7.275000095367432,16.275001525878906,23.475000381469727,5.677884340286255
-7.275000095367432,16.275001525878906,23.475000381469727,5.690679550170898
-6.450000286102295,16.950000762939453,24.0,5.703470468521118
-5.100000381469727,17.400001525878906,23.400001525878906,5.716281175613403
-4.950000286102295,18.450000762939453,23.400001525878906,5.729100227355957
-3.6750001907348633,18.525001525878906,22.875,5.741885185241699
-4.125,18.67500114440918,22.42500114440918,5.754676342010498
-3.375000238418579,18.825000762939453,22.575000762939453,5.7674713134765625
-3.375000238418579,18.825000762939453,22.575000762939453,5.780274152755737
-1.5750000476837158,18.975000381469727,21.975000381469727,5.793059825897217
-1.2750000953674316,18.975000381469727,21.975000381469727,5.805872201919556
-0.9000000357627869,18.900001525878906,21.150001525878906,5.81866455078125
-0.375,19.125,21.525001525878906,5.831475019454956
0.15000000596046448,18.900001525878906,20.850000381469727,5.844284772872925
0.675000011920929,18.67500114440918,20.775001525878906,5.857081413269043
1.4250000715255737,17.325000762939453,20.775001525878906,5.8698859214782715
2.1000001430511475,17.850000381469727,20.700000762939453,5.882678508758545
2.0250000953674316,16.875,20.17500114440918,5.895472049713135
3.1500000953674316,16.350000381469727,21.0,5.908280849456787
2.8500001430511475,15.450000762939453,21.0,5.921075105667114
3.075000047683716,15.225000381469727,20.325000762939453,5.933706283569336
2.4000000953674316,14.700000762939453,20.55000114440918,5.946293592453003
2.5500001907348633,13.65000057220459,20.55000114440918,5.958861827850342
2.4000000953674316,12.450000762939453,20.850000381469727,5.971465349197388
2.4000000953674316,12.15000057220459,21.150001525878906,5.984041452407837
1.8000000715255737,12.450000762939453,21.600000381469727,5.996624708175659
1.8750001192092896,10.125,21.525001525878906,6.009221076965332
1.725000023841858,9.52500057220459,20.92500114440918,6.021929740905762
1.125,9.675000190734863,21.225000381469727,6.034728050231934
1.125,8.625,22.125,6.047506093978882
0.6000000238418579,8.25,22.350000381469727,6.060281276702881
-0.30000001192092896,7.800000190734863,22.350000381469727,6.073092937469482
-1.0500000715255737,7.500000476837158,22.650001525878906,6.085891485214233
-1.725000023841858,7.275000095367432,22.875,6.098661422729492
-2.1000001430511475,6.750000476837158,23.400001525878906,6.111469030380249
-2.9250001907348633,6.675000190734863,23.475000381469727,6.12404990196228
-3.750000238418579,6.450000286102295,23.400001525878906,6.136632204055786
-3.750000238418579,6.450000286102295,23.400001525878906,6.149226665496826
-4.275000095367432,6.525000095367432,23.475000381469727,6.161831855773926
-4.575000286102295,6.825000286102295,23.92500114440918,6.174460172653198
-5.625,7.425000190734863,24.075000762939453,6.187032699584961
-5.700000286102295,7.650000095367432,23.850000381469727,6.199602842330933
-6.750000476837158,7.500000476837158,24.750001907348633,6.21224045753479
-7.425000190734863,8.175000190734863,24.525001525878906,6.224978923797607
-7.425000190734863,8.175000190734863,24.525001525878906,6.237780332565308
-7.575000286102295,8.625,25.875001907348633,6.250562906265259
-8.175000190734863,9.375,24.825000762939453,6.263336896896362
-8.175000190734863,10.875,24.825000762939453,6.2761523723602295
-8.625,12.075000762939453,24.67500114440918,6.288968086242676
-8.325000762939453,12.225000381469727,24.075000762939453,6.301760911941528
-7.725000381469727,12.375000953674316,23.475000381469727,6.314528703689575
-7.725000381469727,12.375000953674316,23.475000381469727,6.327157258987427
-7.125000476837158,14.02500057220459,24.225000381469727,6.339734077453613
-7.425000190734863,14.175000190734863,23.775001525878906,6.3523125648498535
-6.450000286102295,16.350000381469727,24.150001525878906,6.364898443222046
-6.525000095367432,16.42500114440918,24.525001525878906,6.377989768981934
-6.450000286102295,15.90000057220459,23.55000114440918,6.390595436096191
-5.925000190734863,16.875,23.025001525878906,6.40318751335144
-5.925000190734863,16.875,23.025001525878906,6.415765762329102
-4.575000286102295,18.375,22.875,6.428501844406128
-4.425000190734863,18.525001525878906,22.275001525878906,6.4413042068481445
-3.2250001430511475,18.975000381469727,23.025001525878906,6.45409083366394
-2.9250001907348633,18.975000381469727,22.125,6.466881275177002
-2.4750001430511475,18.975000381469727,21.825000762939453,6.479664087295532
-2.1750001907348633,18.67500114440918,21.525001525878906,6.49243950843811
-2.1750001907348633,18.67500114440918,21.525001525878906,6.505256652832031
-0.45000001788139343,18.900001525878906,21.600000381469727,6.518038034439087
0.30000001192092896,19.350000381469727,21.600000381469727,6.53074049949646
-0.07500000298023224,18.825000762939453,21.825000762939453,6.543355464935303
0.9750000238418579,18.225000381469727,20.92500114440918,6.555972099304199
1.5750000476837158,17.625,20.475000381469727,6.568626880645752
2.1000001430511475,17.55000114440918,21.450000762939453,6.581237077713013
2.0250000953674316,17.17500114440918,20.92500114440918,6.593871831893921
2.700000047683716,16.200000762939453,21.150001525878906,6.60647988319397
2.625,15.675000190734863,20.775001525878906,6.619067668914795
2.4000000953674316,15.600000381469727,20.850000381469727,6.631739377975464
2.700000047683716,14.40000057220459,21.150001525878906,6.644560098648071
2.625,13.27500057220459,20.92500114440918,6.6573874950408936
2.7750000953674316,13.125000953674316,20.625,6.670151472091675
2.25,12.300000190734863,21.450000762939453,6.682934284210205
2.25,12.300000190734863,21.450000762939453,6.6957457065582275
2.1000001430511475,10.800000190734863,21.450000762939453,6.708548069000244
1.8000000715255737,10.200000762939453,21.75,6.721381902694702
1.2750000953674316,9.825000762939453,21.375,6.734134674072266
1.2750000953674316,9.375,21.825000762939453,6.746734142303467
0.30000001192092896,8.850000381469727,22.350000381469727,6.759314775466919
-0.45000001788139343,7.650000095367432,22.650001525878906,6.771899700164795
-0.45000001788139343,7.650000095367432,22.650001525878906,6.784491539001465
-0.675000011920929,7.725000381469727,22.42500114440918,6.797112941741943
-1.725000023841858,7.275000095367432,23.625,6.809702634811401
-2.4750001430511475,7.725000381469727,23.475000381469727,6.822270393371582
-2.7750000953674316,6.975000381469727,23.325000762939453,6.834997892379761
-3.6000001430511475,6.900000095367432,23.25,6.847879648208618
-4.5,6.900000095367432,23.700000762939453,6.860664129257202
-4.5,6.900000095367432,23.700000762939453,6.873439311981201
-4.800000190734863,6.750000476837158,23.700000762939453,6.886212348937988
-5.700000286102295,6.825000286102295,24.375001907348633,6.899012327194214
-6.900000095367432,8.25,24.150001525878906,6.911794185638428
-7.050000190734863,7.950000286102295,24.600000381469727,6.924582004547119
-6.525000095367432,8.475000381469727,24.525001525878906,6.937333345413208
-7.350000381469727,9.300000190734863,24.30000114440918,6.949927568435669
-7.350000381469727,9.300000190734863,24.30000114440918,6.962513446807861
-7.950000286102295,10.050000190734863,25.05000114440918,6.9751317501068115
-8.02500057220459,10.425000190734863,24.825000762939453,6.987722158432007
-8.40000057220459,10.950000762939453,24.900001525878906,7.000298500061035
-8.02500057220459,12.675000190734863,24.375001907348633,7.012890815734863
-8.175000190734863,12.375000953674316,24.225000381469727,7.025457859039307
-7.875000476837158,13.875000953674316,24.825000762939453,7.038139343261719
-7.725000381469727,13.725000381469727,23.775001525878906,7.050921201705933
-7.800000190734863,14.850000381469727,24.0,7.063735246658325
-7.575000286102295,15.675000190734863,24.225000381469727,7.0765626430511475
-7.275000095367432,16.125,23.475000381469727,7.089417934417725
-6.225000381469727,16.725000381469727,23.92500114440918,7.102202892303467
-5.775000095367432,17.17500114440918,23.625,7.114975452423096
-5.400000095367432,17.400001525878906,23.700000762939453,7.127746105194092
-4.950000286102295,18.150001525878906,23.25,7.140527248382568
-4.950000286102295,18.150001525878906,22.80000114440918,7.153108358383179
-3.825000047683716,18.975000381469727,23.025001525878906,7.1656928062438965
-3.5250000953674316,18.525001525878906,22.575000762939453,7.1782920360565186
-3.1500000953674316,19.05000114440918,22.350000381469727,7.1909019947052
-1.4250000715255737,20.025001525878906,22.125,7.203537464141846
-1.350000023841858,18.900001525878906,21.600000381469727,7.216152191162109
-1.125,19.275001525878906,21.67500114440918,7.228735685348511
-1.125,19.275001525878906,21.67500114440918,7.241446495056152
0.5250000357627869,19.125,21.225000381469727,7.254230737686157
0.375,17.92500114440918,20.625,7.267013072967529
0.6000000238418579,18.600000381469727,21.0,7.2797956466674805
0.75,17.700000762939453,20.700000762939453,7.29259181022644
1.9500000476837158,17.700000762939453,20.700000762939453,7.3053460121154785
2.325000047683716,17.17500114440918,21.075000762939453,7.31816840171814
2.325000047683716,17.17500114440918,21.075000762939453,7.330944061279297
2.4750001430511475,15.675000190734863,20.92500114440918,7.343745231628418
2.4000000953674316,14.700000762939453,20.700000762939453,7.356563568115234
3.075000047683716,14.175000190734863,20.325000762939453,7.3693623542785645
3.1500000953674316,14.550000190734863,21.450000762939453,7.382150650024414
2.4750001430511475,13.125000953674316,21.525001525878906,7.39493203163147
2.4000000953674316,12.600000381469727,21.150001525878906,7.407731771469116
2.4000000953674316,12.600000381469727,21.150001525878906,7.420551538467407
2.1750001907348633,11.475000381469727,21.67500114440918,7.433375120162964
2.25,10.350000381469727,21.600000381469727,7.446157932281494
1.8750001192092896,10.27500057220459,22.275001525878906,7.458932638168335
1.2750000953674316,9.075000762939453,21.67500114440918,7.47173810005188
1.125,9.825000762939453,21.975000381469727,7.484566688537598
0.0,8.850000381469727,22.350000381469727,7.497359275817871
0.0,8.850000381469727,22.350000381469727,7.51013970375061
-0.22500000894069672,8.02500057220459,22.125,7.522926568984985
-1.4250000715255737,7.725000381469727,22.42500114440918,7.535738229751587
-1.6500000953674316,7.350000381469727,22.950000762939453,7.548546314239502
-2.1000001430511475,7.500000476837158,23.100000381469727,7.561377286911011
-2.625,7.575000286102295,23.17500114440918,7.574145555496216
-3.075000047683716,6.675000190734863,23.17500114440918,7.586925745010376
-3.075000047683716,6.675000190734863,23.17500114440918,7.599735736846924
-3.2250001430511475,6.525000095367432,23.17500114440918,7.612541437149048
-3.450000047683716,6.450000286102295,23.25,7.625366449356079
-2.625,6.975000381469727,23.92500114440918,7.638146877288818
-3.6750001907348633,6.675000190734863,24.075000762939453,7.651085615158081
-3.6000001430511475,6.600000381469727,23.850000381469727,7.663717985153198
-3.825000047683716,6.375000476837158,23.325000762939453,7.6763458251953125
-3.375000238418579,6.675000190734863,23.475000381469727,7.688959121704102
-3.9750001430511475,5.925000190734863,24.075000762939453,7.701573371887207
-4.575000286102295,7.125000476837158,23.625,7.714200019836426
-3.9750001430511475,6.825000286102295,23.625,7.726799011230469
-3.6000001430511475,6.900000095367432,23.850000381469727,7.7393739223480225
-3.825000047683716,6.975000381469727,23.025001525878906,7.7521631717681885
-4.275000095367432,7.125000476837158,24.075000762939453,7.764987230300903
-4.125,6.225000381469727,23.325000762939453,7.7778098583221436
-3.3000001907348633,7.050000190734863,23.850000381469727,7.790596961975098
-4.050000190734863,7.050000190734863,23.55000114440918,7.803374290466309
-3.9750001430511475,7.125000476837158,23.475000381469727,7.8161540031433105
-4.725000381469727,7.425000190734863,24.075000762939453,7.8289854526519775
-3.6750001907348633,6.825000286102295,23.325000762939453,7.841760635375977
-4.125,6.825000286102295,23.325000762939453,7.854445695877075
-3.750000238418579,6.900000095367432,24.0,7.867025375366211
-3.750000238418579,6.900000095367432,24.0,7.879603385925293
-4.650000095367432,6.600000381469727,24.30000114440918,7.892210960388184
-3.750000238418579,6.900000095367432,24.150001525878906,7.9048216342926025
-4.425000190734863,6.675000190734863,24.225000381469727,7.917396306991577
-3.825000047683716,7.275000095367432,23.625,7.929967880249023
-4.050000190734863,6.900000095367432,23.700000762939453,7.94253945350647
-4.050000190734863,6.600000381469727,23.850000381469727,7.955257415771484
-4.050000190734863,6.600000381469727,23.850000381469727,7.96803092956543
-3.825000047683716,6.375000476837158,23.625,7.98084282875061
-4.200000286102295,6.750000476837158,23.55000114440918,7.993633031845093
-4.125,7.125000476837158,23.775001525878906,8.006402492523193
-3.9750001430511475,6.375000476837158,23.025001525878906,8.019192695617676
-4.125,6.525000095367432,23.475000381469727,8.032012701034546
-3.6750001907348633,6.525000095367432,24.075000762939453,8.044800043106079
-3.6750001907348633,6.525000095367432,24.075000762939453,8.057588815689087
-3.5250000953674316,7.125000476837158,23.625,8.070207834243774
-3.6000001430511475,6.825000286102295,23.775001525878906,8.082786321640015
-3.6750001907348633,6.825000286102295,23.625,8.095358610153198
-3.825000047683716,6.525000095367432,23.475000381469727,8.10798454284668
-3.825000047683716,6.525000095367432,23.325000762939453,8.120612859725952
-3.1500000953674316,6.600000381469727,23.55000114440918,8.133229970932007
-3.1500000953674316,6.600000381469727,23.55000114440918,8.145852327346802
-3.750000238418579,7.050000190734863,23.100000381469727,8.15857982635498
